# beam00
#  May 2019 
#  For 2018 SPT-3G Data 
# Beam product computed from the last 5 Mars observations of 2018. Mars maps are made in source-centered coordinates. Spectra are corrected by the 15 arcsecond size of Mars, the 0.2 arcmin pixel window function, and the transfer function for the third order polynomial filter computed from mock observations. This beam is convolved with a 42 arcsecond Gaussian to account for pointing jitter in the field observations as determined from taking the cross spectra of the ten brightest point sources in the 2018 field observations of ID 47* to 57*. The jitter beam calculation is found by dividing the mean point source beam by the mean Mars beam, and fitting a Gaussian. The mean Gaussian across the three frequencies is used. The per-ell beam is a cubic interpolation between points from ell=50 to ell=20000 in bin size=50It is zero above ell=20000 and the constant at the lowest bin value below ell=50.The beam is normalized to 1 between ell=600 and ell=1000.
#  ell 90 150 220
7.376000000000000000e+03 2.920789168119301005e-01 4.068771702926449740e-01 4.932396871187991194e-01
7.377000000000000000e+03 2.920104832694502273e-01 4.067529363005534804e-01 4.931562187437818490e-01
7.378000000000000000e+03 2.919420462438075958e-01 4.066295457794439905e-01 4.930729392792593258e-01
7.379000000000000000e+03 2.918735689696939639e-01 4.065071050575519429e-01 4.929898583971734083e-01
7.380000000000000000e+03 2.918050146818012558e-01 4.063857204631131093e-01 4.929069857694666768e-01
7.381000000000000000e+03 2.917363466148210072e-01 4.062654983243627060e-01 4.928243310680808786e-01
7.382000000000000000e+03 2.916675280034450313e-01 4.061465449695363938e-01 4.927419039649584276e-01
7.383000000000000000e+03 2.915985220823648638e-01 4.060289667268692781e-01 4.926597141320411266e-01
7.384000000000000000e+03 2.915292920862724846e-01 4.059128699245974081e-01 4.925777712412715004e-01
7.385000000000000000e+03 2.914598012498594848e-01 4.057983608909559448e-01 4.924960849645914074e-01
7.386000000000000000e+03 2.913900128078176222e-01 4.056855459541803821e-01 4.924146649739430393e-01
7.387000000000000000e+03 2.913198899948385989e-01 4.055745314425062698e-01 4.923335209412685876e-01
7.388000000000000000e+03 2.912493960456141728e-01 4.054654236841689907e-01 4.922526625385101884e-01
7.389000000000000000e+03 2.911784941948361016e-01 4.053583290074042611e-01 4.921720994376100333e-01
7.390000000000000000e+03 2.911071476771959765e-01 4.052533537404471309e-01 4.920918413105099809e-01
7.391000000000000000e+03 2.910353197273857218e-01 4.051506042115337047e-01 4.920118978291525558e-01
7.392000000000000000e+03 2.909629735800967620e-01 4.050501867488988661e-01 4.919322786654795054e-01
7.393000000000000000e+03 2.908900724700211327e-01 4.049522076807785531e-01 4.918529934914332991e-01
7.394000000000000000e+03 2.908165796318504248e-01 4.048567733354079268e-01 4.917740519789557951e-01
7.395000000000000000e+03 2.907424583002763407e-01 4.047639900410225366e-01 4.916954637999893518e-01
7.396000000000000000e+03 2.906676717099906937e-01 4.046739641258580433e-01 4.916172386264759941e-01
7.397000000000000000e+03 2.905921830956850749e-01 4.045868019181497743e-01 4.915393861303578027e-01
7.398000000000000000e+03 2.905159556920514086e-01 4.045026097461332792e-01 4.914619159835770801e-01
7.399000000000000000e+03 2.904389527337811749e-01 4.044214939380439966e-01 4.913848378580757403e-01
7.400000000000000000e+03 2.903611374555663538e-01 4.043435608221175870e-01 4.913081614257962526e-01
7.401000000000000000e+03 2.902824852480231921e-01 4.042688785748974056e-01 4.912318921608208599e-01
7.402000000000000000e+03 2.902030201254675035e-01 4.041973627661605284e-01 4.911560187457946203e-01
7.403000000000000000e+03 2.901227782581394798e-01 4.041288908139914482e-01 4.910805256655025874e-01
7.404000000000000000e+03 2.900417958162795906e-01 4.040633401364753241e-01 4.910053974047299818e-01
7.405000000000000000e+03 2.899601089701281942e-01 4.040005881516969821e-01 4.909306184482619684e-01
7.406000000000000000e+03 2.898777538899256490e-01 4.039405122777412482e-01 4.908561732808839340e-01
7.407000000000000000e+03 2.897947667459122023e-01 4.038829899326930595e-01 4.907820463873810435e-01
7.408000000000000000e+03 2.897111837083283237e-01 4.038278985346371308e-01 4.907082222525382953e-01
7.409000000000000000e+03 2.896270409474144270e-01 4.037751155016585658e-01 4.906346853611413539e-01
7.410000000000000000e+03 2.895423746334107595e-01 4.037245182518420794e-01 4.905614201979749955e-01
7.411000000000000000e+03 2.894572209365577353e-01 4.036759842032728307e-01 4.904884112478248293e-01
7.412000000000000000e+03 2.893716160270957127e-01 4.036293907740353126e-01 4.904156429954757979e-01
7.413000000000000000e+03 2.892855960752651057e-01 4.035846153822146287e-01 4.903430999257131773e-01
7.414000000000000000e+03 2.891991972513062170e-01 4.035415354458957160e-01 4.902707665233223544e-01
7.415000000000000000e+03 2.891124557254594607e-01 4.035000283831634005e-01 4.901986272730883831e-01
7.416000000000000000e+03 2.890254076679651396e-01 4.034599716121024526e-01 4.901266666597964838e-01
7.417000000000000000e+03 2.889380892490636121e-01 4.034212425507978650e-01 4.900548691682318769e-01
7.418000000000000000e+03 2.888505366389953477e-01 4.033837186173346856e-01 4.899832192831801159e-01
7.419000000000000000e+03 2.887627860080005937e-01 4.033472772297973519e-01 4.899117014894259214e-01
7.420000000000000000e+03 2.886748735263197085e-01 4.033117958062710784e-01 4.898403002717547916e-01
7.421000000000000000e+03 2.885868353641931616e-01 4.032771517648407467e-01 4.897690001149518357e-01
7.422000000000000000e+03 2.884987076918613669e-01 4.032432225235912382e-01 4.896977855038025518e-01
7.423000000000000000e+03 2.884105266795644051e-01 4.032098855006072124e-01 4.896266409230917160e-01
7.424000000000000000e+03 2.883223284975428569e-01 4.031770181139738285e-01 4.895555508576048820e-01
7.425000000000000000e+03 2.882341493160371360e-01 4.031444977817758568e-01 4.894844997921273255e-01
7.426000000000000000e+03 2.881460253052874343e-01 4.031122019220980679e-01 4.894134722114439895e-01
7.427000000000000000e+03 2.880579926355342213e-01 4.030800079530255098e-01 4.893424526003401498e-01
7.428000000000000000e+03 2.879700874770179109e-01 4.030477932926431195e-01 4.892714254436013044e-01
7.429000000000000000e+03 2.878823459999785839e-01 4.030154353590355010e-01 4.892003752260123406e-01
7.430000000000000000e+03 2.877948043746569873e-01 4.029828115702878133e-01 4.891292864323587009e-01
7.431000000000000000e+03 2.877074987712933130e-01 4.029497993444848269e-01 4.890581435474255501e-01
7.432000000000000000e+03 2.876204653601278638e-01 4.029162760997114789e-01 4.889869310559980531e-01
7.433000000000000000e+03 2.875337403114010537e-01 4.028821192540524287e-01 4.889156334428614303e-01
7.434000000000000000e+03 2.874473597953532411e-01 4.028472062255928909e-01 4.888442351928010687e-01
7.435000000000000000e+03 2.873613599822248399e-01 4.028114144324176360e-01 4.887727207906020221e-01
7.436000000000000000e+03 2.872757770422562085e-01 4.027746212926113789e-01 4.887010747210495665e-01
7.437000000000000000e+03 2.871906471456875942e-01 4.027367042242591677e-01 4.886292814689288666e-01
7.438000000000000000e+03 2.871060064627594666e-01 4.026975406454458284e-01 4.885573255190252540e-01
7.439000000000000000e+03 2.870218911637121839e-01 4.026570079742563535e-01 4.884851913561239489e-01
7.440000000000000000e+03 2.869383374187861047e-01 4.026149836287754580e-01 4.884128634650100054e-01
7.441000000000000000e+03 2.868553813982215872e-01 4.025713450270882454e-01 4.883403263304689212e-01
7.442000000000000000e+03 2.867730592722588789e-01 4.025259695872791532e-01 4.882675644372856394e-01
7.443000000000000000e+03 2.866914072111385603e-01 4.024787347274336735e-01 4.881945622702456022e-01
7.444000000000000000e+03 2.866104613851008232e-01 4.024295178656362437e-01 4.881213043141338082e-01
7.445000000000000000e+03 2.865302579643861369e-01 4.023781964199719119e-01 4.880477750537356441e-01
7.446000000000000000e+03 2.864508331192348045e-01 4.023246478085255040e-01 4.879739589738363859e-01
7.447000000000000000e+03 2.863722230198872398e-01 4.022687494493819571e-01 4.878998405592211429e-01
7.448000000000000000e+03 2.862944638365837458e-01 4.022103787606261527e-01 4.878254042946751357e-01
7.449000000000000000e+03 2.862175917395646807e-01 4.021494131603429167e-01 4.877506346649835289e-01
7.450000000000000000e+03 2.861416428990705696e-01 4.020857300666172973e-01 4.876755161549318762e-01
7.451000000000000000e+03 2.860666395868382561e-01 4.020192417652695971e-01 4.876000367970840244e-01
7.452000000000000000e+03 2.859925484805922458e-01 4.019500000130634687e-01 4.875241988151211570e-01
7.453000000000000000e+03 2.859193223595533073e-01 4.018780914344981525e-01 4.874480079805030286e-01
7.454000000000000000e+03 2.858469140029425981e-01 4.018036026540727779e-01 4.873714700646893938e-01
7.455000000000000000e+03 2.857752761899809424e-01 4.017266202962863630e-01 4.872945908391402847e-01
7.456000000000000000e+03 2.857043616998893865e-01 4.016472309856382594e-01 4.872173760753155114e-01
7.457000000000000000e+03 2.856341233118890321e-01 4.015655213466275963e-01 4.871398315446751059e-01
7.458000000000000000e+03 2.855645138052006482e-01 4.014815780037535031e-01 4.870619630186786564e-01
7.459000000000000000e+03 2.854954859590454475e-01 4.013954875815152756e-01 4.869837762687865279e-01
7.460000000000000000e+03 2.854269925526441432e-01 4.013073367044118211e-01 4.869052770664579755e-01
7.461000000000000000e+03 2.853589863652180036e-01 4.012172119969426576e-01 4.868264711831534752e-01
7.462000000000000000e+03 2.852914201759877977e-01 4.011252000836068032e-01 4.867473643903324487e-01
7.463000000000000000e+03 2.852242467641745716e-01 4.010313875889032764e-01 4.866679624594551501e-01
7.464000000000000000e+03 2.851574189089993716e-01 4.009358611373315950e-01 4.865882711619812229e-01
7.465000000000000000e+03 2.850908893896831886e-01 4.008387073533906664e-01 4.865082962693708102e-01
7.466000000000000000e+03 2.850246109854469023e-01 4.007400128615796753e-01 4.864280435530835001e-01
7.467000000000000000e+03 2.849585364755115591e-01 4.006398642863979176e-01 4.863475187845792691e-01
7.468000000000000000e+03 2.848926186390982052e-01 4.005383482523446337e-01 4.862667277353182604e-01
7.469000000000000000e+03 2.848268102554276648e-01 4.004355513839187863e-01 4.861856761767600066e-01
7.470000000000000000e+03 2.847610641037210399e-01 4.003315603056196714e-01 4.861043698803645952e-01
7.471000000000000000e+03 2.846953329631993213e-01 4.002264616419464738e-01 4.860228146175917252e-01
7.472000000000000000e+03 2.846295696130834996e-01 4.001203420173984338e-01 4.859410161599015954e-01
7.473000000000000000e+03 2.845637268325945102e-01 4.000132880564744586e-01 4.858589802787538492e-01
7.474000000000000000e+03 2.844977574009532884e-01 3.999053863836739553e-01 4.857767127456084078e-01
7.475000000000000000e+03 2.844316140973809359e-01 3.997967236234961641e-01 4.856942193319252477e-01
7.476000000000000000e+03 2.843652497010982771e-01 3.996873864004399368e-01 4.856115058091641234e-01
7.477000000000000000e+03 2.842986169913265249e-01 3.995774613390047358e-01 4.855285779487850673e-01
7.478000000000000000e+03 2.842316687472865588e-01 3.994670350636898015e-01 4.854454415222478891e-01
7.479000000000000000e+03 2.841643577481991478e-01 3.993561941989939856e-01 4.853621023010123992e-01
7.480000000000000000e+03 2.840966367732856712e-01 3.992450253694166951e-01 4.852785660565385184e-01
7.481000000000000000e+03 2.840284586017668422e-01 3.991336151994571146e-01 4.851948385602863345e-01
7.482000000000000000e+03 2.839597760128638182e-01 3.990220503136144292e-01 4.851109255837156575e-01
7.483000000000000000e+03 2.838905417857973124e-01 3.989104173363874906e-01 4.850268328982859645e-01
7.484000000000000000e+03 2.838207086997885931e-01 3.987988028922759276e-01 4.849425662754577315e-01
7.485000000000000000e+03 2.837502295340584846e-01 3.986872936057786476e-01 4.848581314866905467e-01
7.486000000000000000e+03 2.836790570678280332e-01 3.985759761013948910e-01 4.847735343034443312e-01
7.487000000000000000e+03 2.836071440803182298e-01 3.984649370036238425e-01 4.846887804971789504e-01
7.488000000000000000e+03 2.835344433507500095e-01 3.983542629369647425e-01 4.846038758393543255e-01
7.489000000000000000e+03 2.834609076583444187e-01 3.982440405259166649e-01 4.845188261014303777e-01
7.490000000000000000e+03 2.833864897823222817e-01 3.981343563949787945e-01 4.844336370548668613e-01
7.491000000000000000e+03 2.833111425019048668e-01 3.980252971686504271e-01 4.843483144711238642e-01
7.492000000000000000e+03 2.832348185963128873e-01 3.979169494714304700e-01 4.842628641216610297e-01
7.493000000000000000e+03 2.831574708447675559e-01 3.978093999278183857e-01 4.841772917779385565e-01
7.494000000000000000e+03 2.830790520264896415e-01 3.977027351623132478e-01 4.840916032114159773e-01
7.495000000000000000e+03 2.829995149207001903e-01 3.975970417994141859e-01 4.840058041935534350e-01
7.496000000000000000e+03 2.829188123066203042e-01 3.974924064636203291e-01 4.839199004958107952e-01
7.497000000000000000e+03 2.828368969634708630e-01 3.973889157794310290e-01 4.838338978896477571e-01
7.498000000000000000e+03 2.827537216704729128e-01 3.972866563713453592e-01 4.837478021465244082e-01
7.499000000000000000e+03 2.826692392068473336e-01 3.971857148638624491e-01 4.836616190379005031e-01
7.500000000000000000e+03 2.825834023518152827e-01 3.970861778814817056e-01 4.835753543352361294e-01
7.501000000000000000e+03 2.824961822196266348e-01 3.969881142181147515e-01 4.834890153647806166e-01
7.502000000000000000e+03 2.824076232646480777e-01 3.968915213453247937e-01 4.834026156719430367e-01
7.503000000000000000e+03 2.823177882762750168e-01 3.967963789040875322e-01 4.833161703569214263e-01
7.504000000000000000e+03 2.822267400439033014e-01 3.967026665353788895e-01 4.832296945199145433e-01
7.505000000000000000e+03 2.821345413569282812e-01 3.966103638801745102e-01 4.831432032611205907e-01
7.506000000000000000e+03 2.820412550047458056e-01 3.965194505794502611e-01 4.830567116807381600e-01
7.507000000000000000e+03 2.819469437767512243e-01 3.964299062741817870e-01 4.829702348789656208e-01
7.508000000000000000e+03 2.818516704623402758e-01 3.963417106053449546e-01 4.828837879560012869e-01
7.509000000000000000e+03 2.817554978509086427e-01 3.962548432139157972e-01 4.827973860120440275e-01
7.510000000000000000e+03 2.816584887318516195e-01 3.961692837408696266e-01 4.827110441472916569e-01
7.511000000000000000e+03 2.815607058945652219e-01 3.960850118271826426e-01 4.826247774619430997e-01
7.512000000000000000e+03 2.814622121284446887e-01 3.960020071138304343e-01 4.825386010561965033e-01
7.513000000000000000e+03 2.813630702228859248e-01 3.959202492417888131e-01 4.824525300302505149e-01
7.514000000000000000e+03 2.812633429672842245e-01 3.958397178520335902e-01 4.823665794843035037e-01
7.515000000000000000e+03 2.811630931510354925e-01 3.957603925855405214e-01 4.822807645185539505e-01
7.516000000000000000e+03 2.810623835635350787e-01 3.956822530832854734e-01 4.821951002332001135e-01
7.517000000000000000e+03 2.809612769941786659e-01 3.956052789862440355e-01 4.821096017284405844e-01
7.518000000000000000e+03 2.808598362323620479e-01 3.955294499353922966e-01 4.820242841044738991e-01
7.519000000000000000e+03 2.807581240674804079e-01 3.954547455717057347e-01 4.819391624614980940e-01
7.520000000000000000e+03 2.806562032889298175e-01 3.953811455361602722e-01 4.818542518997120383e-01
7.521000000000000000e+03 2.805541366861055153e-01 3.953086294697317205e-01 4.817695675193138793e-01
7.522000000000000000e+03 2.804519870484032951e-01 3.952371770133959461e-01 4.816851244205024307e-01
7.523000000000000000e+03 2.803498171652187287e-01 3.951667678081285384e-01 4.816009377034756178e-01
7.524000000000000000e+03 2.802476898259473881e-01 3.950973814949053642e-01 4.815170224684323097e-01
7.525000000000000000e+03 2.801456678199848449e-01 3.950289977147023457e-01 4.814333938155706538e-01
7.526000000000000000e+03 2.800438139367267265e-01 3.949615961084949611e-01 4.813500668450891862e-01
7.527000000000000000e+03 2.799421909655687157e-01 3.948951563172592993e-01 4.812670566571864428e-01
7.528000000000000000e+03 2.798408616959062734e-01 3.948296579819710050e-01 4.811843783520607931e-01
7.529000000000000000e+03 2.797398889171350267e-01 3.947650807436057785e-01 4.811020470299105511e-01
7.530000000000000000e+03 2.796393354186507141e-01 3.947014042431396530e-01 4.810200777909343084e-01
7.531000000000000000e+03 2.795392639898487963e-01 3.946386081215482733e-01 4.809384857353304343e-01
7.532000000000000000e+03 2.794397374201249007e-01 3.945766720198073951e-01 4.808572859632975205e-01
7.533000000000000000e+03 2.793408184988746545e-01 3.945155755788927743e-01 4.807764935750336588e-01
7.534000000000000000e+03 2.792425700154936852e-01 3.944552984397803330e-01 4.806961236707376628e-01
7.535000000000000000e+03 2.791450547593775644e-01 3.943958202434458271e-01 4.806161913506078465e-01
7.536000000000000000e+03 2.790483355199218640e-01 3.943371206308647903e-01 4.805367117148424683e-01
7.537000000000000000e+03 2.789524750865221558e-01 3.942791792430134223e-01 4.804576998636401197e-01
7.538000000000000000e+03 2.788575362485741782e-01 3.942219757208672015e-01 4.803791708971992258e-01
7.539000000000000000e+03 2.787635817954734474e-01 3.941654897054021611e-01 4.803011399157183225e-01
7.540000000000000000e+03 2.786706745166154797e-01 3.941097008375937238e-01 4.802236220193956129e-01
7.541000000000000000e+03 2.785788772013960690e-01 3.940545887584180340e-01 4.801466323084297994e-01
7.542000000000000000e+03 2.784882526392105651e-01 3.940001331088506253e-01 4.800701858830189184e-01
7.543000000000000000e+03 2.783988636194548727e-01 3.939463135298675311e-01 4.799942978433619500e-01
7.544000000000000000e+03 2.783107729315243417e-01 3.938931096624442851e-01 4.799189832896568753e-01
7.545000000000000000e+03 2.782240433648146549e-01 3.938405011475568651e-01 4.798442573221022855e-01
7.546000000000000000e+03 2.781387377087214396e-01 3.937884676261808603e-01 4.797701350408967724e-01
7.547000000000000000e+03 2.780549187526402677e-01 3.937369887392923595e-01 4.796966315462385944e-01
7.548000000000000000e+03 2.779726492859668219e-01 3.936860441278668410e-01 4.796237619383262318e-01
7.549000000000000000e+03 2.778919920980965075e-01 3.936356134328801715e-01 4.795515413173579988e-01
7.550000000000000000e+03 2.778130099784251739e-01 3.935856762953083843e-01 4.794799847835327089e-01
7.551000000000000000e+03 2.777357448120451600e-01 3.935362041888699758e-01 4.794090990736730729e-01
7.552000000000000000e+03 2.776601548668374275e-01 3.934871359182563477e-01 4.793388574711013872e-01
7.553000000000000000e+03 2.775861775063793169e-01 3.934384021209016424e-01 4.792692248957644008e-01
7.554000000000000000e+03 2.775137500942485014e-01 3.933899334342403353e-01 4.792001662676088625e-01
7.555000000000000000e+03 2.774428099940227099e-01 3.933416604957065132e-01 4.791316465065814101e-01
7.556000000000000000e+03 2.773732945692795049e-01 3.932935139427345406e-01 4.790636305326290145e-01
7.557000000000000000e+03 2.773051411835965596e-01 3.932454244127586707e-01 4.789960832656983691e-01
7.558000000000000000e+03 2.772382872005513810e-01 3.931973225432129349e-01 4.789289696257359452e-01
7.559000000000000000e+03 2.771726699837218089e-01 3.931491389715320306e-01 4.788622545326891022e-01
7.560000000000000000e+03 2.771082268966851836e-01 3.931008043351498227e-01 4.787959029065040339e-01
7.561000000000000000e+03 2.770448953030194006e-01 3.930522492715008420e-01 4.787298796671278223e-01
7.562000000000000000e+03 2.769826125663020222e-01 3.930034044180192310e-01 4.786641497345071605e-01
7.563000000000000000e+03 2.769213160501104998e-01 3.929542004121392984e-01 4.785986780285887421e-01
7.564000000000000000e+03 2.768609431180226732e-01 3.929045678912954087e-01 4.785334294693194823e-01
7.565000000000000000e+03 2.768014311336161049e-01 3.928544374929216487e-01 4.784683689766459080e-01
7.566000000000000000e+03 2.767427174604683571e-01 3.928037398544524383e-01 4.784034614705150457e-01
7.567000000000000000e+03 2.766847394621572143e-01 3.927524056133218089e-01 4.783386718708734775e-01
7.568000000000000000e+03 2.766274345022601278e-01 3.927003654069644578e-01 4.782739650976682300e-01
7.569000000000000000e+03 2.765707399443547709e-01 3.926475498728141944e-01 4.782093060708457188e-01
7.570000000000000000e+03 2.765145931520188172e-01 3.925938896483054941e-01 4.781446597103529150e-01
7.571000000000000000e+03 2.764589314888298288e-01 3.925393153708726102e-01 4.780799909361365674e-01
7.572000000000000000e+03 2.764036923183655903e-01 3.924837576779499626e-01 4.780152646681434248e-01
7.573000000000000000e+03 2.763488130042035529e-01 3.924271472069715272e-01 4.779504458263200695e-01
7.574000000000000000e+03 2.762942309099213900e-01 3.923694145953717793e-01 4.778854993306135834e-01
7.575000000000000000e+03 2.762398833990968305e-01 3.923104904805848614e-01 4.778203901009706045e-01
7.576000000000000000e+03 2.761857078353073258e-01 3.922503055000451377e-01 4.777550830573377150e-01
7.577000000000000000e+03 2.761316415821306602e-01 3.921887902911868617e-01 4.776895431196619413e-01
7.578000000000000000e+03 2.760776220031444517e-01 3.921258754914442868e-01 4.776237352078900877e-01
7.579000000000000000e+03 2.760235864619260959e-01 3.920614917382514997e-01 4.775576242419684592e-01
7.580000000000000000e+03 2.759694723220534884e-01 3.919955696690431424e-01 4.774911751418443595e-01
7.581000000000000000e+03 2.759152169471042471e-01 3.919280399212532462e-01 4.774243528274643156e-01
7.582000000000000000e+03 2.758607577006558231e-01 3.918588331323161755e-01 4.773571222187751317e-01
7.583000000000000000e+03 2.758060319462860011e-01 3.917878799396659062e-01 4.772894482357233903e-01
7.584000000000000000e+03 2.757509770475722877e-01 3.917151109807371356e-01 4.772212957982561732e-01
7.585000000000000000e+03 2.756955303680924119e-01 3.916404568929638952e-01 4.771526298263200627e-01
7.586000000000000000e+03 2.756396292714239915e-01 3.915638483137803827e-01 4.770834152398617523e-01
7.587000000000000000e+03 2.755832111211445890e-01 3.914852158806210736e-01 4.770136169588281572e-01
7.588000000000000000e+03 2.755262132808318221e-01 3.914044902309201657e-01 4.769431999031660263e-01
7.589000000000000000e+03 2.754685731140634197e-01 3.913216020021118569e-01 4.768721289928220530e-01
7.590000000000000000e+03 2.754102279844169443e-01 3.912364818316304560e-01 4.768003691477430417e-01
7.591000000000000000e+03 2.753511152554700692e-01 3.911490603569102720e-01 4.767278852878758522e-01
7.592000000000000000e+03 2.752911722908002456e-01 3.910592682153853916e-01 4.766546423331669002e-01
7.593000000000000000e+03 2.752303364539854247e-01 3.909670360444904014e-01 4.765806052035634899e-01
7.594000000000000000e+03 2.751685451086029466e-01 3.908722944816591660e-01 4.765057388190118703e-01
7.595000000000000000e+03 2.751057356182305402e-01 3.907749741643263275e-01 4.764300080994590680e-01
7.596000000000000000e+03 2.750418453464458235e-01 3.906750057299259171e-01 4.763533779648518873e-01
7.597000000000000000e+03 2.749768116568264142e-01 3.905723198158923548e-01 4.762758133351369660e-01
7.598000000000000000e+03 2.749105719129500414e-01 3.904668470596597829e-01 4.761972791302610530e-01
7.599000000000000000e+03 2.748430634783941562e-01 3.903585180986625103e-01 4.761177402701710082e-01
7.600000000000000000e+03 2.747742237167365986e-01 3.902472635703350123e-01 4.760371616748136914e-01
7.601000000000000000e+03 2.747040078166664845e-01 3.901330504704078050e-01 4.759555212195880070e-01
7.602000000000000000e+03 2.746324422673203092e-01 3.900159912277990082e-01 4.758728486017033688e-01
7.603000000000000000e+03 2.745595713829457885e-01 3.898962346297228931e-01 4.757891864738211796e-01
7.604000000000000000e+03 2.744854394777909712e-01 3.897739294633939533e-01 4.757045774886028422e-01
7.605000000000000000e+03 2.744100908661038507e-01 3.896492245160266266e-01 4.756190642987099815e-01
7.606000000000000000e+03 2.743335698621323648e-01 3.895222685748352953e-01 4.755326895568040002e-01
7.607000000000000000e+03 2.742559207801245624e-01 3.893932104270343975e-01 4.754454959155466898e-01
7.608000000000000000e+03 2.741771879343281038e-01 3.892621988598382599e-01 4.753575260275991754e-01
7.609000000000000000e+03 2.740974156389913152e-01 3.891293826604615980e-01 4.752688225456234705e-01
7.610000000000000000e+03 2.740166482083618571e-01 3.889949106161185721e-01 4.751794281222805894e-01
7.611000000000000000e+03 2.739349299566879448e-01 3.888589315140237868e-01 4.750893854102324898e-01
7.612000000000000000e+03 2.738523051982172940e-01 3.887215941413915132e-01 4.749987370621403526e-01
7.613000000000000000e+03 2.737688182471980647e-01 3.885830472854363560e-01 4.749075257306659137e-01
7.614000000000000000e+03 2.736845134178780836e-01 3.884434397333726419e-01 4.748157940684706313e-01
7.615000000000000000e+03 2.735994350245054552e-01 3.883029202724149198e-01 4.747235847282160748e-01
7.616000000000000000e+03 2.735136273813279506e-01 3.881616376897774612e-01 4.746309403625636469e-01
7.617000000000000000e+03 2.734271348025936188e-01 3.880197407726746484e-01 4.745379036241749171e-01
7.618000000000000000e+03 2.733400016025504531e-01 3.878773783083213078e-01 4.744445171657115101e-01
7.619000000000000000e+03 2.732522720954464468e-01 3.877346990839313778e-01 4.743508236398348843e-01
7.620000000000000000e+03 2.731639905955293712e-01 3.875918518867196294e-01 4.742568656992064424e-01
7.621000000000000000e+03 2.730752014170472752e-01 3.874489855039003339e-01 4.741626859964878649e-01
7.622000000000000000e+03 2.729859488742483187e-01 3.873062487226880402e-01 4.740683271843407209e-01
7.623000000000000000e+03 2.728962772813801063e-01 3.871637903302970196e-01 4.739738319154262469e-01
7.624000000000000000e+03 2.728062309526908535e-01 3.870217591139418212e-01 4.738792428424063452e-01
7.625000000000000000e+03 2.727158542024284427e-01 3.868803038608368827e-01 4.737846026179422521e-01
7.626000000000000000e+03 2.726251913448408115e-01 3.867395733581965311e-01 4.736899538946955368e-01
7.627000000000000000e+03 2.725342866941759534e-01 3.865997163932353708e-01 4.735953393253278243e-01
7.628000000000000000e+03 2.724431845646818062e-01 3.864608817531677842e-01 4.735008015625005728e-01
7.629000000000000000e+03 2.723519292706063077e-01 3.863232182252078761e-01 4.734063832588751852e-01
7.630000000000000000e+03 2.722605651261974513e-01 3.861868745965706395e-01 4.733121270671135083e-01
7.631000000000000000e+03 2.721691364457032303e-01 3.860519996544701238e-01 4.732180756398767785e-01
7.632000000000000000e+03 2.720776875433715825e-01 3.859187421861209888e-01 4.731242716298266759e-01
7.633000000000000000e+03 2.719862627334503347e-01 3.857872509787372839e-01 4.730307576896244925e-01
7.634000000000000000e+03 2.718949063301875912e-01 3.856576748195339466e-01 4.729375764719320197e-01
7.635000000000000000e+03 2.718036626478312900e-01 3.855301624957251372e-01 4.728447706294107156e-01
7.636000000000000000e+03 2.717125760006293689e-01 3.854048627945252381e-01 4.727523828147219831e-01
7.637000000000000000e+03 2.716216907028297656e-01 3.852819245031486872e-01 4.726604556805273916e-01
7.638000000000000000e+03 2.715310510686805290e-01 3.851614964088101445e-01 4.725690318794885658e-01
7.639000000000000000e+03 2.714407014124295414e-01 3.850437272987238257e-01 4.724781540642669087e-01
7.640000000000000000e+03 2.713506860483246852e-01 3.849287659601042244e-01 4.723878648875239339e-01
7.641000000000000000e+03 2.712610492906141202e-01 3.848167611801658339e-01 4.722982070019213774e-01
7.642000000000000000e+03 2.711718354535455067e-01 3.847078617461228700e-01 4.722092230601204199e-01
7.643000000000000000e+03 2.710830888513671155e-01 3.846022164451901038e-01 4.721209557147828528e-01
7.644000000000000000e+03 2.709948537983267736e-01 3.844999740645816400e-01 4.720334476185700789e-01
7.645000000000000000e+03 2.709071746086723631e-01 3.844012833915120830e-01 4.719467414241436121e-01
7.646000000000000000e+03 2.708200955966519885e-01 3.843062932131959264e-01 4.718608797841650215e-01
7.647000000000000000e+03 2.707336610765135321e-01 3.842151523168473304e-01 4.717759053512958767e-01
7.648000000000000000e+03 2.706479153625049316e-01 3.841280094896811215e-01 4.716918607781975803e-01
7.649000000000000000e+03 2.705629027688741806e-01 3.840450135189113490e-01 4.716087887175317017e-01
7.650000000000000000e+03 2.704786676098692721e-01 3.839663131917527839e-01 4.715267318219599768e-01
7.651000000000000000e+03 2.703952416804499825e-01 3.838920009166508773e-01 4.714457184961621250e-01
7.652000000000000000e+03 2.703126066984240516e-01 3.838219435869771323e-01 4.713657201528937968e-01
7.653000000000000000e+03 2.702307318623107801e-01 3.837559517173338430e-01 4.712866939569283486e-01
7.654000000000000000e+03 2.701495863706298017e-01 3.836938358223234702e-01 4.712085970730397477e-01
7.655000000000000000e+03 2.700691394219006392e-01 3.836354064165486966e-01 4.711313866660016281e-01
7.656000000000000000e+03 2.699893602146427596e-01 3.835804740146120384e-01 4.710550199005879568e-01
7.657000000000000000e+03 2.699102179473756302e-01 3.835288491311159009e-01 4.709794539415723125e-01
7.658000000000000000e+03 2.698316818186187183e-01 3.834803422806626894e-01 4.709046459537283846e-01
